"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062183"		25
"E00062183"		41
"E00062183"		81
"E00062185"		287
"E00062185"		19
"E00062185"		9
"E00062185"		10
"E00062185"		268
"E00062185"		18
"E00062185"		30
"E00062185"		66
"E00062185"		50
"E00062185"		16
"E00062185"		28
"E00062185"		60
"E00062196"		287
"E00062196"		17
"E00062196"		2
"E00062196"		15
"E00062196"		270
"E00062196"		11
"E00062196"		6
"E00062196"		86
"E00062196"		70
"E00062196"		5
"E00062196"		33
"E00062196"		59
"E00062200"		239
"E00062200"		41
"E00062200"		27
"E00062200"		14
"E00062200"		198
"E00062200"		4
"E00062200"		72
"E00062200"		27
"E00062200"		40
"E00062200"		5
"E00062200"		14
"E00062200"		36
"E00062184"		311
"E00062184"		30
"E00062184"		17
"E00062184"		13
"E00062184"		281
"E00062184"		17
"E00062184"		36
"E00062184"		68
"E00062184"		86
"E00062184"		11
"E00062184"		14
"E00062184"		49
"E00062186"		284
"E00062186"		38
"E00062186"		13
"E00062186"		25
"E00062186"		246
"E00062186"		39
"E00062186"		26
"E00062186"		44
"E00062186"		46
"E00062186"		10
"E00062186"		24
"E00062186"		57
"E00062197"		355
"E00062197"		18
"E00062197"		4
"E00062197"		14
"E00062197"		337
"E00062197"		15
"E00062197"		46
"E00062197"		81
"E00062197"		70
"E00062197"		15
"E00062197"		20
"E00062197"		90
"E00062198"		273
"E00062198"		12
"E00062198"		6
"E00062198"		6
"E00062198"		261
"E00062198"		18
"E00062198"		26
"E00062198"		57
"E00062198"		52
"E00062198"		41
"E00062198"		21
"E00062198"		46
"E00062297"		297
"E00062297"		80
"E00062297"		24
"E00062297"		56
"E00062297"		217
"E00062297"		68
"E00062297"		14
"E00062297"		41
"E00062297"		48
"E00062297"		10
"E00062297"		25
"E00062297"		11
"E00062299"		282
"E00062299"		54
"E00062299"		5
"E00062299"		49
"E00062299"		228
"E00062299"		25
"E00062299"		12
"E00062299"		36
"E00062299"		42
"E00062299"		33
"E00062299"		54
"E00062299"		26
"E00062302"		263
"E00062302"		67
"E00062302"		20
"E00062302"		47
"E00062302"		196
"E00062302"		48
"E00062302"		16
"E00062302"		21
"E00062302"		44
"E00062302"		15
"E00062302"		23
"E00062302"		29
"E00062303"		164
"E00062303"		107
"E00062303"		59
"E00062303"		48
"E00062303"		57
"E00062303"		5
"E00062303"		16
"E00062303"		0
"E00062303"		14
"E00062303"		0
"E00062303"		8
"E00062303"		14
"E00062304"		254
"E00062304"		49
"E00062304"		12
"E00062304"		37
"E00062304"		205
"E00062304"		47
"E00062304"		8
"E00062304"		53
"E00062304"		46
"E00062304"		0
"E00062304"		26
"E00062304"		25
"E00062306"		242
"E00062306"		59
"E00062306"		20
"E00062306"		39
"E00062306"		183
"E00062306"		34
"E00062306"		2
"E00062306"		58
"E00062306"		38
"E00062306"		5
"E00062306"		18
"E00062306"		28
"E00062287"		303
"E00062287"		45
"E00062287"		18
"E00062287"		27
"E00062287"		258
"E00062287"		47
"E00062287"		22
"E00062287"		70
"E00062287"		54
"E00062287"		10
"E00062287"		18
"E00062287"		37
"E00062290"		284
"E00062290"		66
"E00062290"		20
"E00062290"		46
"E00062290"		218
"E00062290"		35
"E00062290"		10
"E00062290"		75
"E00062290"		48
"E00062290"		12
"E00062290"		4
"E00062290"		34
"E00062293"		236
"E00062293"		26
"E00062293"		9
"E00062293"		17
"E00062293"		210
"E00062293"		15
"E00062293"		36
"E00062293"		44
"E00062293"		54
"E00062293"		0
"E00062293"		18
"E00062293"		43
"E00062301"		252
"E00062301"		53
"E00062301"		18
"E00062301"		35
"E00062301"		199
"E00062301"		9
"E00062301"		34
"E00062301"		56
"E00062301"		40
"E00062301"		15
"E00062301"		4
"E00062301"		41
"E00062305"		157
"E00062305"		86
"E00062305"		42
"E00062305"		44
"E00062305"		71
"E00062305"		0
"E00062305"		24
"E00062305"		14
"E00062305"		18
"E00062305"		0
"E00062305"		0
"E00062305"		15
"E00062307"		285
"E00062307"		52
"E00062307"		13
"E00062307"		39
"E00062307"		233
"E00062307"		34
"E00062307"		26
"E00062307"		66
"E00062307"		46
"E00062307"		5
"E00062307"		27
"E00062307"		29
"E00062286"		239
"E00062286"		32
"E00062286"		12
"E00062286"		20
"E00062286"		207
"E00062286"		10
"E00062286"		28
"E00062286"		57
"E00062286"		46
"E00062286"		10
"E00062286"		28
"E00062286"		28
"E00062291"		286
"E00062291"		31
"E00062291"		16
"E00062291"		15
"E00062291"		255
"E00062291"		8
"E00062291"		34
"E00062291"		66
"E00062291"		42
"E00062291"		25
"E00062291"		13
"E00062291"		67
"E00062292"		323
"E00062292"		12
"E00062292"		2
"E00062292"		10
"E00062292"		311
"E00062292"		6
"E00062292"		16
"E00062292"		46
"E00062292"		56
"E00062292"		22
"E00062292"		57
"E00062292"		108
"E00062294"		305
"E00062294"		20
"E00062294"		3
"E00062294"		17
"E00062294"		285
"E00062294"		43
"E00062294"		12
"E00062294"		78
"E00062294"		40
"E00062294"		10
"E00062294"		36
"E00062294"		66
"E00062308"		285
"E00062308"		23
"E00062308"		8
"E00062308"		15
"E00062308"		262
"E00062308"		8
"E00062308"		22
"E00062308"		53
"E00062308"		40
"E00062308"		15
"E00062308"		41
"E00062308"		83
"E00062288"		201
"E00062288"		96
"E00062288"		23
"E00062288"		73
"E00062288"		105
"E00062288"		22
"E00062288"		8
"E00062288"		31
"E00062288"		34
"E00062288"		0
"E00062288"		0
"E00062288"		10
"E00062289"		324
"E00062289"		56
"E00062289"		29
"E00062289"		27
"E00062289"		268
"E00062289"		34
"E00062289"		36
"E00062289"		60
"E00062289"		48
"E00062289"		10
"E00062289"		29
"E00062289"		51
"E00062295"		239
"E00062295"		33
"E00062295"		10
"E00062295"		23
"E00062295"		206
"E00062295"		33
"E00062295"		24
"E00062295"		68
"E00062295"		38
"E00062295"		11
"E00062295"		8
"E00062295"		24
"E00062296"		259
"E00062296"		38
"E00062296"		10
"E00062296"		28
"E00062296"		221
"E00062296"		17
"E00062296"		26
"E00062296"		48
"E00062296"		66
"E00062296"		15
"E00062296"		21
"E00062296"		28
"E00062298"		261
"E00062298"		65
"E00062298"		15
"E00062298"		50
"E00062298"		196
"E00062298"		55
"E00062298"		6
"E00062298"		33
"E00062298"		42
"E00062298"		5
"E00062298"		15
"E00062298"		40
"E00062300"		232
"E00062300"		92
"E00062300"		33
"E00062300"		59
"E00062300"		140
"E00062300"		23
"E00062300"		14
"E00062300"		41
"E00062300"		36
"E00062300"		0
"E00062300"		6
"E00062300"		20
"E00062157"		365
"E00062157"		52
"E00062157"		17
"E00062157"		35
"E00062157"		313
"E00062157"		32
"E00062157"		30
"E00062157"		66
"E00062157"		82
"E00062157"		16
"E00062157"		20
"E00062157"		67
"E00062158"		276
"E00062158"		34
"E00062158"		5
"E00062158"		29
"E00062158"		242
"E00062158"		16
"E00062158"		30
"E00062158"		21
"E00062158"		68
"E00062158"		10
"E00062158"		21
"E00062158"		76
"E00062167"		263
"E00062167"		37
"E00062167"		20
"E00062167"		17
"E00062167"		226
"E00062167"		24
"E00062167"		30
"E00062167"		33
"E00062167"		58
"E00062167"		10
"E00062167"		40
"E00062167"		31
"E00062169"		288
"E00062169"		44
"E00062169"		20
"E00062169"		24
"E00062169"		244
"E00062169"		10
"E00062169"		42
"E00062169"		44
"E00062169"		66
"E00062169"		17
"E00062169"		17
"E00062169"		48
"E00062170"		243
"E00062170"		34
"E00062170"		12
"E00062170"		22
"E00062170"		209
"E00062170"		8
"E00062170"		44
"E00062170"		41
"E00062170"		70
"E00062170"		15
"E00062170"		0
"E00062170"		31
"E00062159"		206
"E00062159"		65
"E00062159"		54
"E00062159"		11
"E00062159"		141
"E00062159"		10
"E00062159"		34
