"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062183"		0
"E00062183"		0
"E00062183"		0
"E00062183"		4
"E00062183"		4
"E00062183"		0
"E00062183"		0
"E00062183"		0
"E00062183"		0
"E00062185"		110
"E00062185"		102
"E00062185"		43
"E00062185"		59
"E00062185"		2
"E00062185"		0
"E00062185"		0
"E00062185"		0
"E00062185"		6
"E00062185"		6
"E00062185"		0
"E00062185"		0
"E00062185"		0
"E00062185"		0
"E00062196"		112
"E00062196"		102
"E00062196"		31
"E00062196"		71
"E00062196"		0
"E00062196"		1
"E00062196"		0
"E00062196"		1
"E00062196"		9
"E00062196"		8
"E00062196"		1
"E00062196"		0
"E00062196"		0
"E00062196"		0
"E00062200"		122
"E00062200"		108
"E00062200"		74
"E00062200"		34
"E00062200"		1
"E00062200"		3
"E00062200"		2
"E00062200"		1
"E00062200"		9
"E00062200"		6
"E00062200"		0
"E00062200"		2
"E00062200"		1
"E00062200"		1
"E00062184"		137
"E00062184"		120
"E00062184"		59
"E00062184"		61
"E00062184"		0
"E00062184"		1
"E00062184"		1
"E00062184"		0
"E00062184"		14
"E00062184"		11
"E00062184"		0
"E00062184"		3
"E00062184"		0
"E00062184"		2
"E00062186"		129
"E00062186"		73
"E00062186"		28
"E00062186"		45
"E00062186"		0
"E00062186"		11
"E00062186"		8
"E00062186"		3
"E00062186"		45
"E00062186"		42
"E00062186"		0
"E00062186"		3
"E00062186"		0
"E00062186"		0
"E00062197"		139
"E00062197"		132
"E00062197"		52
"E00062197"		80
"E00062197"		0
"E00062197"		1
"E00062197"		0
"E00062197"		1
"E00062197"		6
"E00062197"		6
"E00062197"		0
"E00062197"		0
"E00062197"		0
"E00062197"		0
"E00062198"		100
"E00062198"		87
"E00062198"		41
"E00062198"		46
"E00062198"		0
"E00062198"		6
"E00062198"		6
"E00062198"		0
"E00062198"		4
"E00062198"		4
"E00062198"		0
"E00062198"		0
"E00062198"		0
"E00062198"		3
"E00062297"		159
"E00062297"		50
"E00062297"		12
"E00062297"		38
"E00062297"		0
"E00062297"		28
"E00062297"		1
"E00062297"		27
"E00062297"		81
"E00062297"		80
"E00062297"		0
"E00062297"		1
"E00062297"		0
"E00062297"		0
"E00062299"		127
"E00062299"		47
"E00062299"		13
"E00062299"		34
"E00062299"		0
"E00062299"		4
"E00062299"		2
"E00062299"		2
"E00062299"		73
"E00062299"		73
"E00062299"		0
"E00062299"		0
"E00062299"		0
"E00062299"		3
"E00062302"		141
"E00062302"		48
"E00062302"		17
"E00062302"		31
"E00062302"		0
"E00062302"		47
"E00062302"		6
"E00062302"		41
"E00062302"		41
"E00062302"		39
"E00062302"		1
"E00062302"		1
"E00062302"		0
"E00062302"		5
"E00062303"		129
"E00062303"		6
"E00062303"		2
"E00062303"		4
"E00062303"		0
"E00062303"		121
"E00062303"		118
"E00062303"		3
"E00062303"		2
"E00062303"		2
"E00062303"		0
"E00062303"		0
"E00062303"		0
"E00062303"		0
"E00062304"		121
"E00062304"		32
"E00062304"		12
"E00062304"		20
"E00062304"		0
"E00062304"		18
"E00062304"		17
"E00062304"		1
"E00062304"		71
"E00062304"		69
"E00062304"		0
"E00062304"		0
"E00062304"		2
"E00062304"		0
"E00062306"		121
"E00062306"		33
"E00062306"		12
"E00062306"		21
"E00062306"		0
"E00062306"		23
"E00062306"		23
"E00062306"		0
"E00062306"		65
"E00062306"		64
"E00062306"		0
"E00062306"		1
"E00062306"		0
"E00062306"		0
"E00062287"		141
"E00062287"		80
"E00062287"		39
"E00062287"		41
"E00062287"		0
"E00062287"		3
"E00062287"		2
"E00062287"		1
"E00062287"		57
"E00062287"		51
"E00062287"		0
"E00062287"		6
"E00062287"		0
"E00062287"		1
"E00062290"		145
"E00062290"		69
"E00062290"		34
"E00062290"		35
"E00062290"		0
"E00062290"		15
"E00062290"		3
"E00062290"		12
"E00062290"		61
"E00062290"		60
"E00062290"		0
"E00062290"		1
"E00062290"		0
"E00062290"		0
"E00062293"		108
"E00062293"		94
"E00062293"		42
"E00062293"		52
"E00062293"		0
"E00062293"		2
"E00062293"		2
"E00062293"		0
"E00062293"		11
"E00062293"		10
"E00062293"		0
"E00062293"		1
"E00062293"		0
"E00062293"		1
"E00062301"		126
"E00062301"		91
"E00062301"		43
"E00062301"		48
"E00062301"		0
"E00062301"		9
"E00062301"		9
"E00062301"		0
"E00062301"		25
"E00062301"		22
"E00062301"		0
"E00062301"		3
"E00062301"		0
"E00062301"		1
"E00062305"		116
"E00062305"		11
"E00062305"		4
"E00062305"		7
"E00062305"		0
"E00062305"		96
"E00062305"		87
"E00062305"		9
"E00062305"		7
"E00062305"		6
"E00062305"		0
"E00062305"		1
"E00062305"		0
"E00062305"		2
"E00062307"		139
"E00062307"		94
"E00062307"		31
"E00062307"		63
"E00062307"		1
"E00062307"		8
"E00062307"		8
"E00062307"		0
"E00062307"		35
"E00062307"		33
"E00062307"		0
"E00062307"		2
"E00062307"		0
"E00062307"		1
"E00062286"		104
"E00062286"		92
"E00062286"		42
"E00062286"		50
"E00062286"		0
"E00062286"		0
"E00062286"		0
"E00062286"		0
