"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E08000006"	"5"	27970
"E08000006"	"6"	20362
"E08000006"	"7"	7397
"E08000006"	"8"	3789
"E08000006"	"9"	3187
"E08000007"	"0"	121979
"E08000007"	"1"	357
"E08000007"	"2"	2029
"E08000007"	"3"	10036
"E08000007"	"4"	20609
"E08000007"	"5"	30557
"E08000007"	"6"	27704
"E08000007"	"7"	14568
"E08000007"	"8"	8773
"E08000007"	"9"	7346
"E08000008"	"0"	94953
"E08000008"	"1"	272
"E08000008"	"2"	1700
"E08000008"	"3"	9016
"E08000008"	"4"	23542
"E08000008"	"5"	28189
"E08000008"	"6"	18340
"E08000008"	"7"	7556
"E08000008"	"8"	3836
"E08000008"	"9"	2502
"E08000009"	"0"	94484
"E08000009"	"1"	391
"E08000009"	"2"	1650
"E08000009"	"3"	8498
"E08000009"	"4"	14111
"E08000009"	"5"	20827
"E08000009"	"6"	23456
"E08000009"	"7"	11821
"E08000009"	"8"	6964
"E08000009"	"9"	6766
"E08000010"	"0"	136386
"E08000010"	"1"	328
"E08000010"	"2"	1648
"E08000010"	"3"	10198
"E08000010"	"4"	25673
"E08000010"	"5"	42926
"E08000010"	"6"	30770
"E08000010"	"7"	13018
"E08000010"	"8"	7024
"E08000010"	"9"	4801
"E07000117"	"0"	37550
"E07000117"	"1"	80
"E07000117"	"2"	618
"E07000117"	"3"	2905
"E07000117"	"4"	8191
"E07000117"	"5"	10921
"E07000117"	"6"	8422
"E07000117"	"7"	3245
"E07000117"	"8"	1809
"E07000117"	"9"	1359
"E07000118"	"0"	44919
"E07000118"	"1"	95
"E07000118"	"2"	650
"E07000118"	"3"	2871
"E07000118"	"4"	7119
"E07000118"	"5"	11793
"E07000118"	"6"	9797
"E07000118"	"7"	5495
"E07000118"	"8"	3622
"E07000118"	"9"	3477
"E07000119"	"0"	34885
"E07000119"	"1"	125
"E07000119"	"2"	707
"E07000119"	"3"	3013
"E07000119"	"4"	6557
"E07000119"	"5"	7460
"E07000119"	"6"	6890
"E07000119"	"7"	4361
"E07000119"	"8"	2904
"E07000119"	"9"	2868
"E07000120"	"0"	34341
"E07000120"	"1"	64
"E07000120"	"2"	432
"E07000120"	"3"	2634
"E07000120"	"4"	6557
"E07000120"	"5"	11211
"E07000120"	"6"	7842
"E07000120"	"7"	2957
"E07000120"	"8"	1551
"E07000120"	"9"	1093
"E07000121"	"0"	57822
"E07000121"	"1"	184
"E07000121"	"2"	1150
"E07000121"	"3"	5172
"E07000121"	"4"	11270
"E07000121"	"5"	14322
"E07000121"	"6"	12542
"E07000121"	"7"	6298
"E07000121"	"8"	3630
