"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02005705"		14
"E02005705"		16
"E02005705"		19
"E02005705"		155
"E02005706"		9620
"E02005706"		9168
"E02005706"		67
"E02005706"		133
"E02005706"		108
"E02005706"		144
"E02005707"		6897
"E02005707"		6680
"E02005707"		17
"E02005707"		23
"E02005707"		25
"E02005707"		152
"E02005708"		10450
"E02005708"		10169
"E02005708"		18
"E02005708"		43
"E02005708"		29
"E02005708"		191
"E02005709"		6860
"E02005709"		6679
"E02005709"		15
"E02005709"		32
"E02005709"		42
"E02005709"		92
"E02005710"		8431
"E02005710"		8161
"E02005710"		44
"E02005710"		39
"E02005710"		55
"E02005710"		132
"E02005711"		8341
"E02005711"		8190
"E02005711"		6
"E02005711"		17
"E02005711"		33
"E02005711"		95
"E02005712"		7030
"E02005712"		6850
"E02005712"		23
"E02005712"		16
"E02005712"		28
"E02005712"		113
"E02005713"		6677
"E02005713"		6567
"E02005713"		4
"E02005713"		6
"E02005713"		14
"E02005713"		86
"E02005714"		5380
"E02005714"		5254
"E02005714"		8
"E02005714"		13
"E02005714"		16
"E02005714"		89
"E02005715"		8633
"E02005715"		8393
"E02005715"		15
"E02005715"		26
"E02005715"		43
"E02005715"		156
"E02005716"		8783
"E02005716"		8582
"E02005716"		9
"E02005716"		37
"E02005716"		32
"E02005716"		123
"E02005717"		7805
"E02005717"		7683
"E02005717"		8
"E02005717"		10
"E02005717"		15
"E02005717"		89
"E02005718"		6617
"E02005718"		6460
"E02005718"		9
"E02005718"		14
"E02005718"		20
"E02005718"		114
"E02005719"		7617
"E02005719"		7443
"E02005719"		12
"E02005719"		23
"E02005719"		22
"E02005719"		117
"E02005720"		12092
"E02005720"		11686
"E02005720"		25
"E02005720"		41
"E02005720"		83
"E02005720"		257
"E02005721"		5180
"E02005721"		5022
"E02005721"		10
"E02005721"		19
"E02005721"		26
"E02005721"		103
"E02005722"		7115
"E02005722"		6887
"E02005722"		11
"E02005722"		20
"E02005722"		35
"E02005722"		162
"E02005723"		6281
"E02005723"		6051
"E02005723"		12
"E02005723"		38
"E02005723"		30
"E02005723"		150
"E02005724"		6146
"E02005724"		5947
"E02005724"		26
"E02005724"		15
"E02005724"		29
"E02005724"		129
"E02005725"		6516
"E02005725"		6187
"E02005725"		25
"E02005725"		26
"E02005725"		42
"E02005725"		236
"E02005726"		7708
"E02005726"		7282
"E02005726"		31
"E02005726"		41
"E02005726"		45
"E02005726"		309
"E02005727"		6398
"E02005727"		6206
"E02005727"		14
"E02005727"		16
"E02005727"		34
"E02005727"		128
"E02005728"		7102
"E02005728"		6959
"E02005728"		11
"E02005728"		13
"E02005728"		21
"E02005728"		98
"E02005729"		5620
"E02005729"		5441
"E02005729"		5
"E02005729"		22
"E02005729"		22
"E02005729"		130
"E02005730"		13097
"E02005730"		12592
"E02005730"		64
"E02005730"		69
"E02005730"		77
"E02005730"		295
"E02005731"		10853
"E02005731"		10554
"E02005731"		14
"E02005731"		55
"E02005731"		63
"E02005731"		167
"E02005732"		9052
"E02005732"		8763
"E02005732"		23
"E02005732"		23
"E02005732"		34
"E02005732"		209
"E02005733"		8136
"E02005733"		7899
"E02005733"		19
"E02005733"		17
"E02005733"		30
"E02005733"		171
"E02005734"		6308
